#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	modbus
#open	2022-06-20-11-01-54
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	func	exception
#types	time	string	addr	port	addr	port	string	string
1593264839.695545	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264839.698879	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264839.702203	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.203766	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.207147	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.210502	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.213823	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.217215	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.220462	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.223736	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.227017	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.742918	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.742923	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.742924	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.742924	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.742925	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.745767	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.749001	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.752304	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.755683	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.758957	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.762477	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.765647	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.768900	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.772470	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264840.775798	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.277819	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.281100	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.284373	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.287599	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.290998	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.294272	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.297651	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.300960	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.802493	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.805800	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.809033	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.812477	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.815710	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.819003	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.822334	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.825652	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.828895	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.832251	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.835585	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.838804	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.842186	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.845479	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264841.848816	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.350750	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.354059	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.357342	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.360698	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.363975	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.367289	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.370715	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.373901	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.875198	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.878608	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.881994	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.885327	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.888656	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.892030	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.895260	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.898672	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.901939	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.905275	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.908579	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.911844	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.914945	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.918399	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264842.921668	CmXX7X3bIzMICkJVic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.839959	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.843286	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.846593	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.849796	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.853159	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.856230	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.859549	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.862748	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.866152	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.869430	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.872745	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.876105	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.879408	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.882662	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.886051	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.889411	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.892650	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.896030	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.899407	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.902619	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.906008	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.909386	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264857.912638	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.414434	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.417804	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.420989	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.424453	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.427758	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.431156	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.434613	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.437999	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.441381	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.444655	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.448033	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.451343	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.454615	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.457927	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.461230	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.963701	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.966881	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.970266	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.973550	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.976868	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.980112	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.983411	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264858.986674	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.489108	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.492475	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.495827	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.499141	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.502531	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.505831	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.509167	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.512558	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.515895	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.519172	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.522553	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.525918	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.529217	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.532566	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264859.535815	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.037097	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.040539	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.043777	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.047041	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.050539	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.053756	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.057149	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.060489	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.562641	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.565992	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.569288	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.572673	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.575978	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.579264	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.582536	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.585868	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.589294	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.592603	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.595733	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.599033	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.602365	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.605787	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264860.609038	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.110629	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.114057	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.117412	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.120829	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.124096	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.127543	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.131054	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.134444	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.636051	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.639258	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.642615	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.645932	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.649322	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.652713	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.655996	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.659334	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.662644	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.665979	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.669296	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.672711	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.675911	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.679188	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264861.682512	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.183817	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.187143	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.190568	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.193881	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.197187	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.200562	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.203868	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.207078	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.708807	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.712176	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.715414	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.718792	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.722198	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.725541	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.728814	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.732162	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.735532	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.738878	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.742253	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.745496	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.748810	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.752247	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264862.755542	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.257299	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.260638	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.263922	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.267210	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.270575	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.273951	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.277180	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.280587	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.783093	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.786333	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.790012	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.793273	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.796568	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.799952	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.803237	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.806631	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.809943	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.813192	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.816652	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593264863.819900	C1eXguLfhbuoZHUic	123.145.120.99	23690	123.145.120.102	502	WRITE_SINGLE_COIL	-
